TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.22.06.55,176,0.405609374,0.472419089,0.207410635,0.9,0.531909534,0.834475379
2019.04.01.22.06.56,176,0.01631657,0.614522729,0.131367726,0.823076923,0.250626029,0.701728438
2019.04.01.22.06.56,166,0.01631657,0.614522729,0.131367726,0.823076923,0.250626029,0.701728438
2019.04.01.22.06.57,166,0.445208673,0.340034404,0.028570131,0.9,0.528506525,0.802330695
2019.04.01.22.06.57,176,0.445208673,0.340034404,0.028570131,0.9,0.528506525,0.802330695
2019.04.01.22.06.58,176,0.051371222,0.177305487,0.958693332,0.807692308,0.311098199,0.777578024
2019.04.01.22.06.58,164,0.051371222,0.177305487,0.958693332,0.807692308,0.311098199,0.777578024
2019.04.01.22.06.59,164,0.375206033,0.872424669,0.624700481,0.784615385,0.569279815,0.844450284
2019.04.01.22.06.59,161,0.375206033,0.872424669,0.624700481,0.784615385,0.569279815,0.844450284
2019.04.01.22.07.00,161,0.453122732,0.846514066,0.735637351,0.676923077,0.610785669,0.793313863
2019.04.01.22.07.00,147,0.453122732,0.846514066,0.735637351,0.676923077,0.610785669,0.793313863
2019.04.01.22.07.01,147,0.395317492,0.716299638,0.603381414,0.715384615,0.551767273,0.777739136
2019.04.01.22.07.01,152,0.395317492,0.716299638,0.603381414,0.715384615,0.551767273,0.777739136
2019.04.01.22.07.02,152,0.062586947,0.234599726,0.018850627,0.776923077,0.224540514,0.621497264
2019.04.01.22.07.02,160,0.062586947,0.234599726,0.018850627,0.776923077,0.224540514,0.621497264
2019.04.01.22.07.03,160,0.747067077,0.940140684,0.580089581,0.707692308,0.816508442,0.861210152
2019.04.01.22.07.03,151,0.747067077,0.940140684,0.580089581,0.707692308,0.816508442,0.861210152
2019.04.01.22.07.04,151,0.856724285,0.489487687,0.060910161,0.730769231,0.800900631,0.777507073
2019.04.01.22.07.04,154,0.856724285,0.489487687,0.060910161,0.730769231,0.800900631,0.777507073
2019.04.01.22.07.05,154,0.565386346,0.896121368,0.946042137,0.815384615,0.743063716,0.956134188
2019.04.01.22.07.05,165,0.565386346,0.896121368,0.946042137,0.815384615,0.743063716,0.956134188
2019.04.01.22.07.06,165,0.907048805,0.181561013,0.664131636,0.623076923,0.844118813,0.7664933
2019.04.01.22.07.06,140,0.907048805,0.181561013,0.664131636,0.623076923,0.844118813,0.7664933
2019.04.01.22.07.07,140,0.326227178,0.10063682,0.189174747,0.830769231,0.423494027,0.726762253
2019.04.01.22.07.07,167,0.326227178,0.10063682,0.189174747,0.830769231,0.423494027,0.726762253
2019.04.01.22.07.08,167,0.532695252,0.610906892,0.231873857,0.923076923,0.641780136,0.89471851
2019.04.01.22.07.08,179,0.532695252,0.610906892,0.231873857,0.923076923,0.641780136,0.89471851
2019.04.01.22.07.09,179,0.803752408,0.374200145,0.796777352,0.692307692,0.818185973,0.836917868
2019.04.01.22.07.09,149,0.803752408,0.374200145,0.796777352,0.692307692,0.818185973,0.836917868
2019.04.01.22.07.10,149,0.567634323,0.625618998,0.950117561,0.976923077,0.750302297,1.051298706
2019.04.01.22.07.10,186,0.567634323,0.625618998,0.950117561,0.976923077,0.750302297,1.051298706
2019.04.01.22.07.11,186,0.867828244,0.500648434,0.990452786,0.776923077,0.911974508,0.954890718
2019.04.01.22.07.11,160,0.867828244,0.500648434,0.990452786,0.776923077,0.911974508,0.954890718
2019.04.01.22.07.12,160,0.740136278,0.817779188,0.255410479,0.9,0.805414361,0.943116746
2019.04.01.22.07.12,176,0.740136278,0.817779188,0.255410479,0.9,0.805414361,0.943116746
2019.04.01.22.07.13,176,0.208039939,0.192399858,0.699021872,0.784615385,0.391693207,0.754162793
2019.04.01.22.07.13,161,0.208039939,0.192399858,0.699021872,0.784615385,0.391693207,0.754162793
2019.04.01.22.07.14,161,0.159103462,0.507738696,0.3700417,0.823076923,0.363765848,0.755408509
2019.04.01.22.07.14,166,0.159103462,0.507738696,0.3700417,0.823076923,0.363765848,0.755408509
2019.04.01.22.07.15,166,0.900031136,0.446691111,0.639041674,0.646153846,0.867825843,0.805146974
2019.04.01.22.07.15,143,0.900031136,0.446691111,0.639041674,0.646153846,0.867825843,0.805146974
2019.04.01.22.07.16,143,0.887957524,0.9941613,0.597828721,0.823076923,0.945384653,0.983989635
2019.04.01.22.07.16,166,0.887957524,0.9941613,0.597828721,0.823076923,0.945384653,0.983989635
2019.04.01.22.07.17,166,0.050929391,0.509680898,0.933968462,0.653846154,0.31078474,0.691633853
2019.04.01.22.07.17,144,0.050929391,0.509680898,0.933968462,0.653846154,0.31078474,0.691633853
2019.04.01.22.07.18,144,0.477221517,0.775913179,0.346395351,0.707692308,0.587824377,0.755764155
2019.04.01.22.07.18,151,0.477221517,0.775913179,0.346395351,0.707692308,0.587824377,0.755764155
2019.04.01.22.07.19,151,0.382351247,0.384652614,0.314381959,0.761538462,0.489857023,0.733246651
2019.04.01.22.07.19,158,0.382351247,0.384652614,0.314381959,0.761538462,0.489857023,0.733246651
2019.04.01.22.07.20,158,0.761885183,0.421134804,0.884968596,0.792307692,0.822391507,0.921466576
2019.04.01.22.07.20,162,0.761885183,0.421134804,0.884968596,0.792307692,0.822391507,0.921466576
2019.04.01.22.07.21,162,0.688891803,0.301196722,0.427881496,0.9,0.735132084,0.907080257
2019.04.01.22.07.21,176,0.688891803,0.301196722,0.427881496,0.9,0.735132084,0.907080257
2019.04.01.22.07.22,176,0.158439473,0.77392061,0.969498639,0.969230769,0.47909571,0.981427828
2019.04.01.22.07.22,185,0.158439473,0.77392061,0.969498639,0.969230769,0.47909571,0.981427828
2019.04.01.22.07.23,185,0.993291554,0.232915992,0.909273017,0.976923077,1.004907604,1.09103317
2019.04.01.22.07.23,186,0.993291554,0.232915992,0.909273017,0.976923077,1.004907604,1.09103317
2019.04.01.22.07.24,186,1.61E-04,0.735120679,0.935623438,0.930769231,0.353340874,0.911964683
2019.04.01.22.07.24,180,1.61E-04,0.735120679,0.935623438,0.930769231,0.353340874,0.911964683
2019.04.01.22.07.25,180,0.145364537,0.393933705,0.639994288,0.653846154,0.335917206,0.654850036
2019.04.01.22.07.25,144,0.145364537,0.393933705,0.639994288,0.653846154,0.335917206,0.654850036
2019.04.01.22.07.26,144,0.257480126,0.301183543,0.382574441,0.938461538,0.436304194,0.842846699
2019.04.01.22.07.26,181,0.257480126,0.301183543,0.382574441,0.938461538,0.436304194,0.842846699
2019.04.01.22.07.27,181,0.88284545,0.276243482,0.066171639,0.923076923,0.836848712,0.906426876
2019.04.01.22.07.27,179,0.88284545,0.276243482,0.066171639,0.923076923,0.836848712,0.906426876
2019.04.01.22.07.28,179,0.762256265,0.313574754,0.311557683,0.746153846,0.745323398,0.790157765
2019.04.01.22.07.28,156,0.762256265,0.313574754,0.311557683,0.746153846,0.745323398,0.790157765
2019.04.01.22.07.29,156,0.789176651,0.789882719,0.941650547,0.715384615,0.868653906,0.914609646
2019.04.01.22.07.29,152,0.789176651,0.789882719,0.941650547,0.715384615,0.868653906,0.914609646
2019.04.01.22.07.30,152,0.981139882,0.615145491,0.918143117,0.669230769,0.973972932,0.89738707
2019.04.01.22.07.30,146,0.981139882,0.615145491,0.918143117,0.669230769,0.973972932,0.89738707
2019.04.01.22.07.31,146,0.884413068,0.785356211,0.926345081,0.953846154,0.981028508,1.109754612
2019.04.01.22.07.31,183,0.884413068,0.785356211,0.926345081,0.953846154,0.981028508,1.109754612
2019.04.01.22.07.32,183,0.810483692,0.471236907,0.357575786,0.792307692,0.808681392,0.857087566
2019.04.01.22.07.32,162,0.810483692,0.471236907,0.357575786,0.792307692,0.808681392,0.857087566
2019.04.01.22.07.33,162,0.603367528,0.611404618,0.678992224,0.8,0.711396954,0.883662801
2019.04.01.22.07.33,163,0.603367528,0.611404618,0.678992224,0.8,0.711396954,0.883662801
2019.04.01.22.07.34,163,0.54558124,0.958036595,0.934739028,0.830769231,0.737338277,0.968207685
2019.04.01.22.07.34,167,0.54558124,0.958036595,0.934739028,0.830769231,0.737338277,0.968207685
2019.04.01.22.07.35,167,0.449343964,0.37334732,0.237733923,0.961538462,0.567956592,0.884017459
2019.04.01.22.07.35,184,0.449343964,0.37334732,0.237733923,0.961538462,0.567956592,0.884017459
2019.04.01.22.07.36,184,0.058114017,0.039111982,0.712985742,0.7,0.255889584,0.647481863
2019.04.01.22.07.36,150,0.058114017,0.039111982,0.712985742,0.7,0.255889584,0.647481863
2019.04.01.22.07.37,150,0.33975599,0.398402642,0.511083326,0.730769231,0.474931636,0.732530884
2019.04.01.22.07.37,154,0.33975599,0.398402642,0.511083326,0.730769231,0.474931636,0.732530884
2019.04.01.22.07.38,154,0.492951522,0.537682743,0.188325881,0.946153846,0.606897697,0.890222846
2019.04.01.22.07.38,182,0.492951522,0.537682743,0.188325881,0.946153846,0.606897697,0.890222846
2019.04.01.22.07.39,182,0.848258268,0.455308807,0.978714194,0.807692308,0.898721549,0.967758894
2019.04.01.22.07.39,164,0.848258268,0.455308807,0.978714194,0.807692308,0.898721549,0.967758894
2019.04.01.22.07.40,164,0.460208636,0.966709873,0.6003353,0.707692308,0.620389024,0.80953224
2019.04.01.22.07.40,151,0.460208636,0.966709873,0.6003353,0.707692308,0.620389024,0.80953224
2019.04.01.22.07.41,151,0.327406281,0.3031685,0.867002539,0.9,0.5262015,0.900848487
2019.04.01.22.07.41,176,0.327406281,0.3031685,0.867002539,0.9,0.5262015,0.900848487
2019.04.01.22.07.42,176,0.080568507,0.249571036,0.684330184,0.815384615,0.312865,0.755258794
2019.04.01.22.07.42,165,0.080568507,0.249571036,0.684330184,0.815384615,0.312865,0.755258794
2019.04.01.22.07.43,165,0.176331448,0.430963965,0.90212025,0.646153846,0.385971205,0.698296108
2019.04.01.22.07.43,143,0.176331448,0.430963965,0.90212025,0.646153846,0.385971205,0.698296108
2019.04.01.22.07.44,143,0.339542259,0.69310886,0.360684336,0.692307692,0.48152044,0.710552757
2019.04.01.22.07.44,149,0.339542259,0.69310886,0.360684336,0.692307692,0.48152044,0.710552757
2019.04.01.22.07.45,149,0.055018903,0.763797389,0.611894548,0.684615385,0.313005502,0.69262924
2019.04.01.22.07.45,148,0.055018903,0.763797389,0.611894548,0.684615385,0.313005502,0.69262924
2019.04.01.22.07.46,148,0.143452157,0.500871583,0.260319365,0.738461538,0.324227912,0.671671648
2019.04.01.22.07.46,155,0.143452157,0.500871583,0.260319365,0.738461538,0.324227912,0.671671648
2019.04.01.22.07.47,155,0.14410065,0.291659158,0.951682309,0.815384615,0.388281525,0.812276854
2019.04.01.22.07.47,165,0.14410065,0.291659158,0.951682309,0.815384615,0.388281525,0.812276854
2019.04.01.22.07.48,165,0.378379365,0.087980519,0.182224787,0.938461538,0.479578394,0.815653797
2019.04.01.22.07.48,181,0.378379365,0.087980519,0.182224787,0.938461538,0.479578394,0.815653797
2019.04.01.22.07.49,181,0.646735009,0.720140558,0.541194586,0.661538462,0.711155713,0.778694092
2019.04.01.22.07.49,145,0.646735009,0.720140558,0.541194586,0.661538462,0.711155713,0.778694092
2019.04.01.22.07.50,145,0.011300711,0.111190227,0.819589724,0.869230769,0.274834646,0.7882407
2019.04.01.22.07.50,172,0.011300711,0.111190227,0.819589724,0.869230769,0.274834646,0.7882407
2019.04.01.22.07.51,172,0.071934595,0.203614407,0.598483788,0.769230769,0.28441019,0.701444005
2019.04.01.22.07.51,159,0.071934595,0.203614407,0.598483788,0.769230769,0.28441019,0.701444005
2019.04.01.22.07.52,159,0.139037582,0.441872794,0.012735787,0.830769231,0.308941012,0.696982087
2019.04.01.22.07.52,167,0.139037582,0.441872794,0.012735787,0.830769231,0.308941012,0.696982087
2019.04.01.22.07.53,167,0.092631713,0.651960678,0.245783424,0.846153846,0.323847378,0.755205309
2019.04.01.22.07.53,169,0.092631713,0.651960678,0.245783424,0.846153846,0.323847378,0.755205309
2019.04.01.22.07.54,169,0.650999581,0.726946616,0.90760615,0.861538462,0.791462676,0.985189347
2019.04.01.22.07.54,171,0.650999581,0.726946616,0.90760615,0.861538462,0.791462676,0.985189347
2019.04.01.22.07.55,171,0.01636739,0.72155923,0.992284511,0.723076923,0.327456932,0.76657977
2019.04.01.22.07.55,153,0.01636739,0.72155923,0.992284511,0.723076923,0.327456932,0.76657977
2019.04.01.22.07.56,153,0.40134136,0.42248818,0.530324816,0.623076923,0.500835636,0.669373505
2019.04.01.22.07.56,140,0.40134136,0.42248818,0.530324816,0.623076923,0.500835636,0.669373505
2019.04.01.22.07.57,140,0.513107377,0.550344032,0.171466829,0.623076923,0.555971635,0.650683595
2019.04.01.22.07.57,140,0.513107377,0.550344032,0.171466829,0.623076923,0.555971635,0.650683595
2019.04.01.22.07.58,140,0.129427638,0.728480207,0.691456512,0.9,0.412593018,0.877452025
2019.04.01.22.07.58,176,0.129427638,0.728480207,0.691456512,0.9,0.412593018,0.877452025
2019.04.01.22.07.59,176,0.547556241,0.83228801,0.141208706,0.630769231,0.606792886,0.686998278
2019.04.01.22.07.59,141,0.547556241,0.83228801,0.141208706,0.630769231,0.606792886,0.686998278
2019.04.01.22.08.00,141,0.44686816,0.737654153,0.116843682,0.7,0.538257495,0.7056656
2019.04.01.22.08.00,150,0.44686816,0.737654153,0.116843682,0.7,0.538257495,0.7056656
2019.04.01.22.08.01,150,0.258707187,0.551996317,0.50451699,0.907692308,0.468284823,0.863387848
2019.04.01.22.08.01,177,0.258707187,0.551996317,0.50451699,0.907692308,0.468284823,0.863387848
2019.04.01.22.08.02,177,0.768175873,0.974408034,0.613209049,0.669230769,0.830330973,0.844980412
2019.04.01.22.08.02,146,0.768175873,0.974408034,0.613209049,0.669230769,0.830330973,0.844980412
2019.04.01.22.08.03,146,0.09728722,0.235571619,0.539939431,0.884615385,0.322575236,0.787467059
2019.04.01.22.08.03,174,0.09728722,0.235571619,0.539939431,0.884615385,0.322575236,0.787467059
2019.04.01.22.08.04,174,0.614875814,0.394188977,0.859637639,0.846153846,0.7250265,0.925955091
2019.04.01.22.08.04,169,0.614875814,0.394188977,0.859637639,0.846153846,0.7250265,0.925955091
2019.04.01.22.08.05,169,0.72940746,0.669563706,0.017347281,0.953846154,0.770045551,0.93082457
2019.04.01.22.08.05,183,0.72940746,0.669563706,0.017347281,0.953846154,0.770045551,0.93082457
2019.04.01.22.08.06,183,0.428806058,0.166738035,0.558563419,0.807692308,0.534232848,0.791988759
2019.04.01.22.08.06,164,0.428806058,0.166738035,0.558563419,0.807692308,0.534232848,0.791988759
2019.04.01.22.08.07,164,0.847112943,0.289635136,0.533449955,0.930769231,0.861441415,0.976480518
2019.04.01.22.08.07,180,0.847112943,0.289635136,0.533449955,0.930769231,0.861441415,0.976480518
2019.04.01.22.08.08,180,0.444029378,0.641813783,0.633840684,0.846153846,0.60761678,0.882678741
2019.04.01.22.08.08,169,0.444029378,0.641813783,0.633840684,0.846153846,0.60761678,0.882678741
2019.04.01.22.08.09,169,0.895040079,0.456885463,0.532194553,0.976923077,0.920820672,1.037218053
2019.04.01.22.08.10,186,0.895040079,0.456885463,0.532194553,0.976923077,0.920820672,1.037218053
2019.04.01.22.08.10,186,0.241413272,0.499306135,0.617680009,0.961538462,0.472995597,0.912019115
2019.04.01.22.08.11,184,0.241413272,0.499306135,0.617680009,0.961538462,0.472995597,0.912019115
2019.04.01.22.08.11,184,0.556297439,0.91809018,0.163325894,1,0.697549815,0.97756739
2019.04.01.22.08.12,189,0.556297439,0.91809018,0.163325894,1,0.697549815,0.97756739
2019.04.01.22.08.12,189,0.528352672,0.275494488,0.433182982,0.9,0.620714618,0.873197431
2019.04.01.22.08.13,176,0.528352672,0.275494488,0.433182982,0.9,0.620714618,0.873197431
2019.04.01.22.08.13,176,0.961636989,0.754732648,0.83149157,0.838461538,0.999460622,1.021370552
2019.04.01.22.08.14,168,0.961636989,0.754732648,0.83149157,0.838461538,0.999460622,1.021370552
2019.04.01.22.08.14,168,0.918596708,0.819232933,0.226191247,0.692307692,0.886021652,0.818802091
2019.04.01.22.08.15,149,0.918596708,0.819232933,0.226191247,0.692307692,0.886021652,0.818802091
2019.04.01.22.08.15,149,0.853876951,0.607033043,0.862539149,0.738461538,0.892363393,0.914705721
2019.04.01.22.08.16,155,0.853876951,0.607033043,0.862539149,0.738461538,0.892363393,0.914705721
2019.04.01.22.08.16,155,0.671608394,0.275820439,0.452631743,0.930769231,0.72912494,0.927875407
2019.04.01.22.08.17,180,0.671608394,0.275820439,0.452631743,0.930769231,0.72912494,0.927875407
2019.04.01.22.08.17,180,0.058935177,0.062058364,0.943321754,0.784615385,0.298715713,0.747952673
2019.04.01.22.08.18,161,0.058935177,0.062058364,0.943321754,0.784615385,0.298715713,0.747952673
2019.04.01.22.08.18,161,0.277691267,0.174725801,0.645885848,0.715384615,0.419521975,0.706432172
2019.04.01.22.08.19,152,0.277691267,0.174725801,0.645885848,0.715384615,0.419521975,0.706432172
2019.04.01.22.08.19,152,0.873744451,0.228521962,0.882140594,0.861538462,0.894995064,0.976076022
2019.04.01.22.08.20,171,0.873744451,0.228521962,0.882140594,0.861538462,0.894995064,0.976076022
2019.04.01.22.08.20,171,0.993952411,0.926525115,0.303420721,0.8,0.978761272,0.936956102
2019.04.01.22.08.21,163,0.993952411,0.926525115,0.303420721,0.8,0.978761272,0.936956102
2019.04.01.22.08.21,163,0.531334698,0.579056605,0.377425982,0.9,0.647582547,0.895786497
2019.04.01.22.08.22,176,0.531334698,0.579056605,0.377425982,0.9,0.647582547,0.895786497
2019.04.01.22.08.22,176,0.063114573,0.63881887,0.171442617,0.646153846,0.254437119,0.586836579
2019.04.01.22.08.23,143,0.063114573,0.63881887,0.171442617,0.646153846,0.254437119,0.586836579
2019.04.01.22.08.23,143,0.790290406,0.271005262,0.402150751,0.630769231,0.746672732,0.718558143
2019.04.01.22.08.24,141,0.790290406,0.271005262,0.402150751,0.630769231,0.746672732,0.718558143
2019.04.01.22.08.24,141,0.62064041,0.789729175,0.504520085,0.784615385,0.72079629,0.867240551
2019.04.01.22.08.25,161,0.62064041,0.789729175,0.504520085,0.784615385,0.72079629,0.867240551
2019.04.01.22.08.25,161,0.159766201,0.309777722,0.117815128,1.007692308,0.356134087,0.836372512
2019.04.01.22.08.26,190,0.159766201,0.309777722,0.117815128,1.007692308,0.356134087,0.836372512
2019.04.01.22.08.26,190,0.165121056,0.891454148,0.981284638,0.830769231,0.469012464,0.892439245
2019.04.01.22.08.27,167,0.165121056,0.891454148,0.981284638,0.830769231,0.469012464,0.892439245
2019.04.01.22.08.27,167,0.165779955,0.599681516,0.031967574,0.646153846,0.308441647,0.582534663
2019.04.01.22.08.28,143,0.165779955,0.599681516,0.031967574,0.646153846,0.308441647,0.582534663
2019.04.01.22.08.28,143,0.653888547,0.235503659,0.407686293,0.638461538,0.649733286,0.694327173
2019.04.01.22.08.29,142,0.653888547,0.235503659,0.407686293,0.638461538,0.649733286,0.694327173
2019.04.01.22.08.29,142,0.309884664,0.907067488,0.822367512,0.807692308,0.551401227,0.881808039
2019.04.01.22.08.30,164,0.309884664,0.907067488,0.822367512,0.807692308,0.551401227,0.881808039
2019.04.01.22.08.30,164,0.64623768,0.005055784,0.114754172,0.684615385,0.601270449,0.660427779
2019.04.01.22.08.31,148,0.64623768,0.005055784,0.114754172,0.684615385,0.601270449,0.660427779
2019.04.01.22.08.31,148,0.171381116,0.182744676,0.959805483,0.738461538,0.381914105,0.750367667
2019.04.01.22.08.32,155,0.171381116,0.182744676,0.959805483,0.738461538,0.381914105,0.750367667
2019.04.01.22.08.32,155,0.246103552,0.524796647,0.304271425,0.784615385,0.41210237,0.735802627
2019.04.01.22.08.33,161,0.246103552,0.524796647,0.304271425,0.784615385,0.41210237,0.735802627
2019.04.01.22.08.33,161,0.735561009,0.473776482,0.271582258,0.938461538,0.777120888,0.939073342
2019.04.01.22.08.34,181,0.735561009,0.473776482,0.271582258,0.938461538,0.777120888,0.939073342
2019.04.01.22.08.34,181,0.578317797,0.29176402,0.718649323,0.707692308,0.647402254,0.783406591
2019.04.01.22.08.35,151,0.578317797,0.29176402,0.718649323,0.707692308,0.647402254,0.783406591
2019.04.01.22.08.35,151,0.440953465,0.258176174,0.025467157,0.761538462,0.489339451,0.68898223
2019.04.01.22.08.36,158,0.440953465,0.258176174,0.025467157,0.761538462,0.489339451,0.68898223
2019.04.01.22.08.36,158,0.154952394,0.579115274,0.642635268,0.653846154,0.361410961,0.675681912
2019.04.01.22.08.37,144,0.154952394,0.579115274,0.642635268,0.653846154,0.361410961,0.675681912
2019.04.01.22.08.37,144,0.417573278,0.711680293,0.669434901,0.753846154,0.581182044,0.820482535
2019.04.01.22.08.38,157,0.417573278,0.711680293,0.669434901,0.753846154,0.581182044,0.820482535
2019.04.01.22.08.38,157,0.784646437,0.18348159,0.322773798,0.769230769,0.753724199,0.800616593
2019.04.01.22.08.39,159,0.784646437,0.18348159,0.322773798,0.769230769,0.753724199,0.800616593
2019.04.01.22.08.39,159,0.227960913,0.870562567,0.347151708,0.784615385,0.438267144,0.773182734
2019.04.01.22.08.40,161,0.227960913,0.870562567,0.347151708,0.784615385,0.438267144,0.773182734
2019.04.01.22.08.40,161,0.871277264,0.650713427,0.958921961,0.776923077,0.926242239,0.965857397
2019.04.01.22.08.41,160,0.871277264,0.650713427,0.958921961,0.776923077,0.926242239,0.965857397
2019.04.01.22.08.41,160,0.570080468,0.650191127,0.421430485,0.884615385,0.683141566,0.905711318
2019.04.01.22.08.42,174,0.570080468,0.650191127,0.421430485,0.884615385,0.683141566,0.905711318
2019.04.01.22.08.42,174,0.665112993,0.677669306,0.57471157,0.746153846,0.740047952,0.846611649
2019.04.01.22.08.43,156,0.665112993,0.677669306,0.57471157,0.746153846,0.740047952,0.846611649
2019.04.01.22.08.43,156,0.77594058,0.343451522,0.121233962,0.761538462,0.741934647,0.778872209
2019.04.01.22.08.44,158,0.77594058,0.343451522,0.121233962,0.761538462,0.741934647,0.778872209
2019.04.01.22.08.44,158,0.096617391,0.055210133,0.68835312,0.892307692,0.320450037,0.797328229
2019.04.01.22.08.45,175,0.096617391,0.055210133,0.68835312,0.892307692,0.320450037,0.797328229
2019.04.01.22.08.45,175,0.181828465,0.145689638,0.621597824,1.007692308,0.405547133,0.899943561
2019.04.01.22.08.46,190,0.181828465,0.145689638,0.621597824,1.007692308,0.405547133,0.899943561
2019.04.01.22.08.46,190,0.316096879,0.844648018,0.670026556,0.861538462,0.545042965,0.894342007
2019.04.01.22.08.47,171,0.316096879,0.844648018,0.670026556,0.861538462,0.545042965,0.894342007
2019.04.01.22.08.47,171,0.653693368,0.367172121,0.432449152,0.638461538,0.665239792,0.711169412
2019.04.01.22.08.48,142,0.653693368,0.367172121,0.432449152,0.638461538,0.665239792,0.711169412
2019.04.01.22.08.48,142,0.987789869,0.402765425,0.474680626,0.707692308,0.920735975,0.839805841
2019.04.01.22.08.49,151,0.987789869,0.402765425,0.474680626,0.707692308,0.920735975,0.839805841
2019.04.01.22.08.49,151,0.961794141,0.595224911,0.346870958,0.715384615,0.910542408,0.840450424
2019.04.01.22.08.50,152,0.961794141,0.595224911,0.346870958,0.715384615,0.910542408,0.840450424
2019.04.01.22.08.50,152,0.179476092,0.156951128,0.487310532,0.676923077,0.325444045,0.632379219
2019.04.01.22.08.51,147,0.179476092,0.156951128,0.487310532,0.676923077,0.325444045,0.632379219
2019.04.01.22.08.51,147,0.410778948,0.233371201,0.152417352,0.761538462,0.478431811,0.699509359
2019.04.01.22.08.52,158,0.410778948,0.233371201,0.152417352,0.761538462,0.478431811,0.699509359
2019.04.01.22.08.52,158,0.146220883,0.702278695,0.355627875,0.823076923,0.37276066,0.77012392
2019.04.01.22.08.53,166,0.146220883,0.702278695,0.355627875,0.823076923,0.37276066,0.77012392
2019.04.01.22.08.53,166,0.251172811,0.451447221,0.628907642,0.846153846,0.453087223,0.824330815
2019.04.01.22.08.54,169,0.251172811,0.451447221,0.628907642,0.846153846,0.453087223,0.824330815
2019.04.01.22.08.54,169,0.044573212,0.676060242,0.866649273,0.8,0.3454722,0.806518058
2019.04.01.22.08.55,163,0.044573212,0.676060242,0.866649273,0.8,0.3454722,0.806518058
2019.04.01.22.08.55,163,0.107610567,0.51320542,0.706903096,0.815384615,0.360415171,0.790416581
2019.04.01.22.08.56,165,0.107610567,0.51320542,0.706903096,0.815384615,0.360415171,0.790416581
2019.04.01.22.08.56,165,0.654934455,0.940167033,0.557144986,0.769230769,0.762031475,0.885498419
2019.04.01.22.08.57,159,0.654934455,0.940167033,0.557144986,0.769230769,0.762031475,0.885498419
2019.04.01.22.08.57,159,0.965846693,0.642527432,0.918956901,0.676923077,0.967625734,0.902957925
2019.04.01.22.08.58,147,0.965846693,0.642527432,0.918956901,0.676923077,0.967625734,0.902957925
2019.04.01.22.08.58,147,0.460073789,0.053727308,0.04282615,0.923076923,0.516322382,0.796119103
2019.04.01.22.08.59,179,0.460073789,0.053727308,0.04282615,0.923076923,0.516322382,0.796119103
2019.04.01.22.08.59,179,0.511183145,0.077913646,0.675087375,0.638461538,0.560820611,0.690137254
2019.04.01.22.09.00,142,0.511183145,0.077913646,0.675087375,0.638461538,0.560820611,0.690137254
2019.04.01.22.09.00,142,0.527822264,0.974780926,0.327229887,0.930769231,0.685830513,0.950203952
2019.04.01.22.09.01,180,0.527822264,0.974780926,0.327229887,0.930769231,0.685830513,0.950203952
2019.04.01.22.09.01,180,0.906451499,0.791878143,0.89040562,0.846153846,0.971975195,1.028654342
2019.04.01.22.09.02,169,0.906451499,0.791878143,0.89040562,0.846153846,0.971975195,1.028654342
2019.04.01.22.09.02,169,0.175533803,0.253847577,0.903093353,0.692307692,0.377029294,0.715186291
2019.04.01.22.09.03,149,0.175533803,0.253847577,0.903093353,0.692307692,0.377029294,0.715186291
2019.04.01.22.09.03,149,0.219847599,0.998508671,0.699705906,0.761538462,0.47602247,0.819930119
2019.04.01.22.09.04,158,0.219847599,0.998508671,0.699705906,0.761538462,0.47602247,0.819930119
2019.04.01.22.09.04,158,0.573082604,0.604708655,0.692059377,0.630769231,0.656988472,0.751973216
2019.04.01.22.09.05,141,0.573082604,0.604708655,0.692059377,0.630769231,0.656988472,0.751973216
2019.04.01.22.09.05,141,0.671141415,0.400194563,0.776264978,0.753846154,0.738214175,0.856072101
2019.04.01.22.09.06,157,0.671141415,0.400194563,0.776264978,0.753846154,0.738214175,0.856072101
2019.04.01.22.09.06,157,0.779904053,0.397650118,0.236881808,0.692307692,0.747847568,0.750508863
2019.04.01.22.09.07,149,0.779904053,0.397650118,0.236881808,0.692307692,0.747847568,0.750508863
2019.04.01.22.09.07,149,0.120353926,0.777287929,0.505953495,0.684615385,0.349494967,0.691154141
2019.04.01.22.09.08,148,0.120353926,0.777287929,0.505953495,0.684615385,0.349494967,0.691154141
2019.04.01.22.09.08,148,0.208185709,0.572199159,0.341006846,0.823076923,0.401665981,0.767315777
2019.04.01.22.09.09,166,0.208185709,0.572199159,0.341006846,0.823076923,0.401665981,0.767315777
2019.04.01.22.09.09,166,0.62243833,0.337309864,0.918039806,0.838461538,0.728934106,0.924770777
2019.04.01.22.09.10,168,0.62243833,0.337309864,0.918039806,0.838461538,0.728934106,0.924770777
2019.04.01.22.09.10,168,0.65190158,0.15740312,0.987805967,0.7,0.710852015,0.819291523
2019.04.01.22.09.11,150,0.65190158,0.15740312,0.987805967,0.7,0.710852015,0.819291523
2019.04.01.22.09.12,150,0.238688492,0.275022986,0.914020928,0.715384615,0.429063259,0.748881598
2019.04.01.22.09.12,152,0.238688492,0.275022986,0.914020928,0.715384615,0.429063259,0.748881598
2019.04.01.22.09.13,152,0.261411683,0.986541187,0.646710794,0.969230769,0.54015953,0.974866151
